Date,Open,High,Low,Close,Adj Close,Volume
2022-03-02,165.250000,170.490005,164.350006,169.250000,161.209167,7299400
2022-03-03,170.669998,170.830002,164.500000,165.350006,157.494446,8553900
2022-03-04,163.850006,166.070007,159.889999,162.259995,154.551239,9057300
2022-03-07,162.320007,163.160004,150.000000,150.100006,142.968964,13416100
2022-03-08,150.660004,158.339996,147.880005,150.759995,143.597580,11878400
2022-03-09,156.009995,158.479996,154.169998,157.110001,149.645935,9276800
2022-03-10,154.039993,155.300003,150.330002,154.710007,147.359940,8888800
2022-03-11,157.949997,158.320007,152.020004,152.339996,145.102554,7394400
2022-03-14,150.800003,151.289993,140.470001,141.289993,134.577499,16154200
2022-03-15,142.500000,144.429993,139.050003,144.210007,137.358780,13893000
2022-03-16,146.970001,151.559998,143.570007,150.449997,143.302322,11727700
2022-03-17,149.190002,152.940002,146.580002,152.830002,145.569275,8602900
2022-03-18,152.520004,156.029999,149.009995,153.990005,146.674164,18454200
2022-03-21,153.990005,157.710007,152.809998,155.589996,148.198151,8986400
2022-03-22,155.449997,159.940002,154.770004,157.610001,150.122177,7220500
2022-03-23,156.110001,157.210007,152.580002,152.869995,145.607346,7245600
2022-03-24,154.300003,158.559998,153.589996,158.460007,150.931793,9261000
2022-03-25,157.970001,158.460007,155.179993,157.970001,150.465088,7198700
2022-03-28,156.500000,158.500000,154.050003,158.449997,150.922256,9470800
2022-03-29,161.210007,161.300003,156.649994,161.070007,153.417786,10212400
2022-03-30,159.389999,160.270004,151.789993,152.729996,145.474030,14777800
2022-03-31,152.889999,155.139999,151.029999,152.820007,145.559753,13364200
2022-04-01,151.940002,152.869995,142.559998,146.990005,140.006714,19762100
2022-04-04,147.740005,154.130005,146.660004,153.809998,146.502686,12116000
2022-04-05,151.809998,152.009995,145.270004,145.460007,138.549408,15946100
2022-04-06,142.899994,143.000000,137.460007,139.279999,132.662979,21054200
2022-04-07,139.789993,141.490005,136.919998,139.220001,132.605850,10201200
2022-04-08,138.539993,139.960007,136.360001,136.690002,130.196060,12992500
2022-04-11,134.289993,137.610001,133.690002,135.360001,128.929230,11210400
2022-04-12,137.919998,140.160004,135.500000,136.089996,129.624573,10591300
2022-04-13,137.539993,142.589996,136.479996,140.500000,133.825043,10440800
2022-04-14,141.050003,141.559998,136.679993,136.910004,130.405594,8002600
2022-04-18,135.619995,140.350006,135.559998,139.320007,132.701111,8785700
2022-04-19,138.830002,141.399994,137.539993,141.050003,134.348923,7213800
2022-04-20,143.210007,144.809998,140.059998,140.339996,133.672607,7731600
2022-04-21,142.339996,143.639999,135.259995,136.110001,129.643616,8576500
2022-04-22,136.130005,137.330002,132.649994,132.809998,126.500389,8315100
2022-04-25,131.320007,136.809998,130.910004,136.559998,130.072250,9673200
2022-04-26,135.020004,136.350006,132.630005,133.500000,127.157593,9262800
2022-04-27,130.820007,138.110001,130.660004,135.100006,128.681580,13855900
2022-04-28,142.869995,151.199997,139.130005,148.190002,141.149689,31111100
2022-04-29,145.809998,147.500000,139.520004,139.690002,133.053528,13693100
2022-05-02,140.600006,145.660004,139.160004,145.270004,138.368423,13320900
2022-05-03,144.710007,145.690002,142.759995,144.259995,137.406387,7556800
2022-05-04,144.580002,149.500000,140.350006,149.050003,141.968842,11038100
2022-05-05,146.979996,146.979996,139.179993,141.639999,134.910858,14561400
2022-05-06,141.250000,144.100006,137.880005,140.580002,133.901260,10080600
2022-05-09,137.990005,140.110001,134.059998,134.919998,128.510147,11668100
2022-05-10,139.500000,139.800003,134.630005,136.809998,130.310349,8841200
2022-05-11,135.029999,138.289993,131.889999,132.300003,126.014603,11530900
2022-05-12,131.000000,133.059998,127.820000,131.770004,125.509789,10749800
2022-05-13,134.289993,135.990005,132.500000,134.929993,128.519638,9280700
2022-05-16,133.979996,135.979996,132.000000,133.910004,127.548134,6378800
2022-05-17,137.250000,140.000000,136.699997,139.690002,133.053528,9094100
2022-05-18,136.830002,137.279999,129.880005,130.449997,124.252502,11992700
2022-05-19,130.449997,133.389999,129.479996,130.570007,124.366814,8419500
2022-05-20,132.880005,133.289993,125.860001,131.600006,125.347870,11370100
2022-05-23,129.949997,132.429993,128.149994,132.119995,125.843163,10023400
2022-05-24,130.339996,130.339996,126.050003,128.529999,122.423714,9157100
2022-05-25,127.800003,132.070007,127.250000,131.229996,124.995445,9766000
2022-05-26,130.009995,136.000000,129.860001,134.839996,128.433929,7932800
2022-05-27,136.100006,140.139999,136.100006,139.759995,133.120193,9180800
2022-05-31,139.500000,143.970001,137.440002,143.220001,136.415817,16007300
2022-06-01,142.550003,143.910004,138.169998,140.020004,134.069916,8514300
2022-06-02,140.259995,146.250000,139.699997,146.199997,139.987320,9589500
2022-06-03,142.179993,143.440002,140.610001,141.220001,135.218918,7458900
2022-06-06,144.949997,144.970001,139.919998,140.440002,134.472092,7238700
2022-06-07,139.130005,142.149994,138.490005,141.889999,135.860458,6062800
2022-06-08,140.750000,141.759995,137.449997,138.960007,133.054993,6773000
2022-06-09,137.770004,140.440002,136.690002,136.710007,130.900604,7153200
2022-06-10,134.750000,136.059998,132.419998,133.199997,127.539749,8544700
2022-06-13,130.589996,131.350006,126.599998,128.660004,123.192673,12320900
2022-06-14,130.210007,131.929993,128.820007,130.259995,124.724663,6794700
2022-06-15,131.669998,133.279999,128.210007,131.029999,125.461952,7860000
2022-06-16,126.260002,126.650002,119.029999,120.820000,115.685822,16422800
2022-06-17,121.419998,122.830002,118.360001,120.989998,115.848595,17273400
2022-06-21,123.769997,126.120003,123.720001,124.389999,119.104111,9208500
2022-06-22,121.800003,123.660004,120.360001,122.160004,116.968880,9081000
2022-06-23,122.750000,122.930000,118.230003,120.089996,114.986839,7908900
2022-06-24,122.379997,125.370003,121.760002,125.099998,119.783951,8128000
2022-06-27,126.199997,130.039993,125.440002,127.180000,121.775551,9947300
2022-06-28,129.779999,136.449997,126.599998,131.600006,126.007729,27081900
2022-06-29,130.080002,131.570007,126.900002,130.229996,124.695953,9973300
2022-06-30,127.610001,130.089996,125.330002,127.739998,122.311752,9277900
2022-07-01,125.750000,126.760002,122.099998,123.529999,118.280655,7672800
2022-07-05,121.099998,126.169998,120.360001,125.830002,120.482925,8113100
2022-07-06,126.059998,128.229996,125.059998,127.059998,121.660652,6038400
2022-07-07,130.649994,134.710007,130.259995,134.399994,128.688736,9408100
2022-07-08,132.520004,136.389999,131.619995,136.009995,130.230316,8393200
2022-07-11,133.589996,134.600006,131.320007,132.240005,126.620537,5887200
2022-07-12,133.740005,135.350006,131.960007,132.949997,127.300369,5991300
2022-07-13,130.550003,136.779999,130.520004,135.639999,129.876068,7200200
2022-07-14,134.940002,142.350006,133.850006,141.899994,135.870041,10718700
2022-07-15,143.759995,145.479996,142.029999,144.369995,138.235077,11880500
2022-07-18,145.970001,146.429993,140.820007,141.690002,135.668945,7856600
2022-07-19,144.139999,148.470001,143.179993,147.369995,141.107590,9686500
2022-07-20,147.429993,152.330002,146.619995,151.710007,145.263168,8517400
2022-07-21,152.880005,155.919998,150.630005,155.860001,149.236801,8060400
2022-07-22,155.660004,156.660004,152.350006,153.699997,147.168610,7200100
2022-07-25,152.800003,154.039993,151.669998,153.250000,146.737732,4928900
2022-07-26,152.619995,152.699997,149.809998,149.970001,143.597107,5941800
2022-07-27,151.529999,154.800003,150.550003,153.419998,146.900513,12863000
2022-07-28,149.779999,149.990005,143.000000,146.449997,140.226685,17051000
2022-07-29,144.600006,145.309998,140.669998,145.059998,138.895752,11749400
2022-08-01,144.309998,149.460007,144.070007,147.429993,141.165024,7611400
2022-08-02,145.690002,149.399994,144.839996,147.029999,140.782043,5946400
2022-08-03,147.660004,150.339996,146.589996,149.160004,142.821518,6890200
2022-08-04,148.679993,151.160004,147.710007,151.009995,144.592911,6254700
2022-08-05,148.570007,151.279999,147.669998,150.210007,143.826889,5041300
2022-08-08,149.809998,151.190002,146.550003,147.809998,141.528900,5553300
2022-08-09,145.589996,146.500000,141.309998,142.509995,136.454102,6770800
2022-08-10,145.850006,147.179993,143.690002,146.990005,140.743744,6840000
2022-08-11,148.309998,151.639999,147.020004,147.830002,141.548050,6243200
2022-08-12,148.000000,151.470001,147.179993,151.289993,144.861008,4967500
2022-08-15,150.320007,152.699997,148.399994,152.130005,145.665329,4502900
2022-08-16,151.449997,152.490005,148.850006,150.029999,143.654556,5270800
2022-08-17,148.229996,149.630005,146.360001,148.529999,142.218292,5169600
2022-08-18,148.070007,152.910004,147.759995,151.380005,144.947189,7808200
2022-08-19,149.289993,150.380005,146.899994,147.600006,141.327820,5400300
2022-08-22,145.300003,145.809998,141.100006,141.610001,135.592346,6736800
2022-08-23,142.089996,143.610001,140.559998,140.720001,134.740189,4499300
2022-08-24,140.250000,141.710007,138.610001,141.309998,135.305115,5113100
2022-08-25,142.339996,147.000000,142.020004,146.250000,140.035202,5618800
2022-08-26,146.160004,147.360001,138.050003,138.380005,132.499603,7918600
2022-08-29,137.809998,139.130005,136.110001,137.080002,131.254868,6852300
2022-08-30,137.800003,138.300003,132.940002,134.410004,128.698334,6147400
2022-08-31,133.789993,134.169998,131.300003,132.270004,127.359909,8701100
2022-09-01,129.979996,130.130005,126.080002,129.919998,125.097168,8716300
2022-09-02,131.639999,132.669998,127.559998,128.479996,123.710609,6121400
2022-09-06,128.839996,129.520004,126.209999,126.669998,121.967796,6674200
2022-09-07,127.470001,129.779999,126.370003,128.600006,123.826164,5340100
2022-09-08,127.470001,129.800003,125.900002,128.850006,124.066879,6618800
2022-09-09,130.679993,132.610001,130.309998,132.050003,127.148094,5097300
2022-09-12,133.000000,134.220001,132.320007,133.000000,128.062820,7081300
2022-09-13,128.380005,129.899994,124.489998,124.930000,120.292389,9610900
2022-09-14,126.269997,127.900002,125.500000,127.529999,122.795876,7509300
2022-09-15,126.699997,128.080002,124.230003,124.980003,120.340538,7459600
2022-09-16,124.120003,125.739998,123.050003,124.949997,120.311653,13818500
2022-09-19,123.620003,127.180000,123.410004,126.650002,121.948555,5922700
2022-09-20,125.739998,126.550003,123.889999,124.769997,120.138321,5672700
2022-09-21,125.440002,129.789993,124.500000,124.620003,119.993904,8123700
2022-09-22,124.750000,125.160004,122.470001,123.680000,119.088791,8753000
2022-09-23,122.339996,122.680000,119.050003,121.190002,116.691231,10681300
2022-09-26,121.540001,123.180000,119.589996,119.739998,115.295044,6424600
2022-09-27,121.559998,122.680000,118.750000,120.339996,115.872780,5544400
2022-09-28,118.580002,120.449997,117.779999,118.930000,114.515121,11321200
2022-09-29,117.279999,117.470001,113.459999,114.839996,110.576958,12125800
2022-09-30,113.760002,116.279999,112.919998,112.980003,108.786011,7568100
2022-10-03,114.989998,118.320000,113.669998,117.220001,112.868599,7481700
2022-10-04,120.400002,122.449997,120.320000,122.370003,117.827431,6637200
2022-10-05,120.879997,125.559998,120.529999,124.889999,120.253883,7070300
2022-10-06,124.510002,127.209999,124.400002,125.279999,120.629402,6238600
2022-10-07,122.620003,124.110001,120.320000,120.910004,116.421631,8618500
2022-10-10,120.589996,121.040001,113.449997,114.599998,110.345856,9512600
2022-10-11,112.000000,112.489998,108.650002,110.029999,105.945496,10758800
2022-10-12,110.320000,110.800003,108.379997,108.639999,104.607101,6987900
2022-10-13,105.379997,115.199997,104.660004,112.860001,108.670448,10455000
2022-10-14,114.629997,114.989998,109.790001,109.949997,105.868477,7989800
2022-10-17,113.919998,114.480003,110.610001,111.589996,107.447586,7886400
2022-10-18,114.949997,116.089996,109.540001,111.209999,107.081703,8908900
2022-10-19,110.860001,113.669998,110.750000,112.849998,108.660812,5620200
2022-10-20,113.169998,116.089996,111.720001,111.980003,107.823128,7736400
2022-10-21,111.750000,115.989998,111.019997,115.739998,111.443535,7490100
2022-10-24,116.339996,117.019997,114.239998,116.379997,112.059784,6525700
2022-10-25,116.570000,119.940002,116.230003,119.169998,114.746216,6205100
2022-10-26,118.040001,120.739998,116.160004,118.110001,113.725563,7342300
2022-10-27,119.320000,120.599998,114.379997,114.699997,110.442154,8937200
2022-10-28,114.169998,119.449997,112.330002,119.209999,114.784729,9418700
2022-10-31,118.129997,118.379997,115.400002,117.660004,113.292267,6870800
2022-11-01,119.739998,120.629997,116.750000,117.330002,112.974525,5749100
2022-11-02,118.709999,118.790001,112.250000,112.500000,108.323822,13936300
2022-11-03,104.379997,106.500000,101.930000,103.879997,100.023796,24706100
2022-11-04,106.610001,107.500000,104.330002,106.690002,102.729492,11977900
2022-11-07,107.480003,110.279999,106.260002,110.089996,106.003273,7570800
2022-11-08,111.570000,114.889999,109.919998,112.540001,108.362328,9383600
2022-11-09,111.459999,113.510002,110.269997,110.430000,106.330666,9581300
2022-11-10,115.910004,121.000000,114.529999,120.680000,116.200165,11673200
2022-11-11,118.989998,122.160004,118.989998,121.430000,116.922318,9433800
2022-11-14,120.739998,123.209999,120.260002,120.800003,116.315720,6971000
2022-11-15,125.650002,128.130005,123.419998,126.019997,121.341927,12470200
2022-11-16,123.199997,123.839996,119.959999,120.730003,116.248306,9561700
2022-11-17,118.949997,123.120003,118.709999,122.860001,118.299232,7273700
2022-11-18,124.040001,124.489998,122.129997,123.849998,119.252495,6436600
2022-11-21,121.089996,122.500000,120.099998,120.199997,115.737976,8204200
2022-11-22,120.839996,123.790001,120.029999,123.650002,119.059921,7010200
2022-11-23,123.540001,127.040001,123.290001,125.150002,120.504234,5481500
2022-11-25,124.860001,125.360001,123.400002,123.449997,118.867332,3153800
2022-11-28,122.160004,123.449997,118.849998,119.540001,115.102478,7087500
2022-11-29,120.139999,121.370003,118.320000,118.379997,113.985535,6277600
2022-11-30,118.750000,126.599998,118.070000,126.489998,122.571037,12776700
2022-12-01,126.720001,128.199997,125.680000,126.809998,122.881126,7924800
2022-12-02,123.709999,125.820000,123.120003,125.660004,121.766762,6122200
2022-12-05,124.580002,125.470001,122.430000,123.300003,119.479874,6091600
2022-12-06,122.820000,123.000000,118.570000,119.779999,116.068939,5968000
2022-12-07,118.500000,120.320000,117.760002,118.209999,114.547577,5427100
2022-12-08,118.980003,122.349998,118.180000,121.750000,117.977898,7347600
2022-12-09,120.410004,121.400002,118.849998,119.050003,115.361549,6036000
2022-12-12,116.059998,121.250000,116.059998,121.209999,117.454628,9008400
2022-12-13,126.980003,127.949997,121.820000,123.489998,119.663986,9712700
2022-12-14,124.230003,126.580002,120.099998,121.709999,117.939140,9444100
2022-12-15,120.250000,120.519997,116.080002,116.639999,113.026215,10207800
2022-12-16,116.080002,116.660004,113.349998,114.529999,110.981590,12733900
2022-12-19,114.010002,115.160004,111.510002,112.610001,109.121071,7720200
2022-12-20,111.400002,112.779999,111.099998,112.099998,108.626869,6260200
2022-12-21,112.760002,114.959999,112.690002,114.589996,111.039734,5843800
2022-12-22,112.570000,112.589996,107.379997,110.680000,107.250870,12051400
2022-12-23,109.699997,110.919998,108.209999,110.839996,107.405907,5356700
2022-12-27,109.750000,110.690002,108.889999,109.459999,106.068665,6158100
2022-12-28,108.870003,110.269997,106.820000,106.970001,103.655815,5395600
2022-12-29,108.349998,110.660004,108.110001,109.839996,106.436897,6668600
2022-12-30,107.970001,110.059998,107.220001,109.940002,106.533806,5642300
2023-01-03,111.349998,111.739998,107.129997,107.199997,103.878685,8110400
2023-01-04,109.800003,112.230003,108.809998,111.529999,108.074532,7614200
2023-01-05,109.930000,110.919998,109.129997,109.400002,106.010529,7546000
2023-01-06,110.959999,115.980003,110.050003,115.339996,111.766495,10259300
2023-01-09,116.730003,118.849998,113.540001,114.610001,111.059113,10291800
2023-01-10,114.019997,116.970001,113.720001,116.910004,113.287849,6384800
2023-01-11,117.440002,118.500000,115.169998,118.389999,114.722000,7374400
2023-01-12,119.239998,122.379997,117.650002,121.589996,117.822853,9527600
2023-01-13,119.820000,121.419998,119.720001,120.239998,116.514679,8040400
2023-01-17,119.739998,121.320000,119.019997,120.279999,116.553444,6179500
2023-01-18,121.620003,123.989998,121.010002,122.040001,118.258911,10960400
2023-01-19,121.059998,121.099998,117.419998,117.580002,113.937096,8716200
2023-01-20,118.419998,122.959999,117.339996,122.900002,119.092278,8895000
2023-01-23,126.540001,132.059998,125.820000,131.029999,126.970383,13419500
2023-01-24,130.550003,132.970001,130.149994,130.699997,126.650612,7952400
2023-01-25,128.449997,131.539993,127.699997,131.169998,127.106041,6880300
2023-01-26,134.410004,134.850006,131.160004,133.960007,129.809601,7413600
2023-01-27,131.490005,134.889999,131.419998,133.399994,129.266937,6581900
2023-01-30,131.050003,132.399994,130.149994,131.630005,127.551811,9854300
2023-01-31,131.320007,133.639999,131.320007,133.210007,129.082855,7125100
2023-02-01,132.679993,139.940002,132.679993,138.460007,134.170181,10500600
2023-02-02,138.460007,139.160004,134.800003,135.850006,131.641052,17673200
2023-02-03,131.160004,138.399994,128.570007,135.020004,130.836761,13187300
2023-02-06,132.270004,134.880005,131.860001,132.929993,128.811508,6830500
2023-02-07,133.149994,137.380005,132.330002,136.630005,132.396912,7664200
2023-02-08,135.309998,136.279999,131.759995,132.169998,128.075058,7151700
2023-02-09,133.889999,135.229996,129.919998,130.529999,126.485863,5717500
2023-02-10,129.289993,129.940002,127.620003,128.990005,124.993591,5319200
2023-02-13,129.460007,131.429993,128.389999,130.839996,126.786240,5550400
2023-02-14,129.199997,132.880005,128.360001,132.339996,128.239777,5579900
2023-02-15,130.600006,133.330002,130.300003,133.070007,128.947189,3501100
2023-02-16,130.750000,132.589996,129.949997,130.160004,126.127342,5788400
2023-02-17,129.500000,129.809998,126.959999,127.720001,123.762939,6022500
2023-02-21,125.459999,127.620003,123.550003,123.699997,119.867485,8164400
2023-02-22,124.320000,124.970001,122.919998,123.949997,120.109734,5517800
2023-02-23,126.610001,127.230003,123.669998,126.199997,122.290016,6440200
2023-02-24,124.239998,124.709999,123.180000,124.339996,120.487656,7357200
2023-02-27,126.500000,126.599998,123.040001,123.419998,119.596153,7787200
2023-02-28,123.620003,125.099998,122.919998,123.529999,119.702744,6491800
2023-03-01,123.779999,125.470001,122.980003,123.680000,120.580193,5530600
2023-03-02,122.160004,124.260002,120.860001,123.779999,120.677673,5258900
2023-03-03,123.989998,124.209999,121.669998,123.599998,120.502190,7052100
2023-03-06,124.279999,125.169998,122.029999,122.410004,119.342018,7031300
2023-03-07,122.480003,122.500000,118.279999,119.190002,116.202728,8879700
2023-03-08,119.550003,121.750000,119.349998,121.199997,118.162354,7633900
2023-03-09,121.279999,121.919998,116.940002,117.220001,114.282097,8055500
2023-03-10,117.540001,118.230003,114.529999,115.190002,112.302979,6884500
2023-03-13,113.760002,116.239998,113.279999,114.430000,111.562027,7673700
2023-03-14,116.410004,117.059998,113.919998,116.550003,113.628891,8312100
2023-03-15,115.250000,116.180000,113.139999,115.489998,112.595451,8596900
2023-03-16,117.000000,120.830002,115.910004,120.510002,117.489647,11207800
2023-03-17,120.779999,122.870003,119.150002,120.730003,117.704132,12304100
2023-03-20,120.769997,122.019997,119.809998,121.820000,118.766808,5945000
2023-03-21,122.989998,125.070000,122.150002,123.800003,120.697189,6900600
2023-03-22,124.000000,126.239998,121.870003,121.970001,118.913048,7072700
2023-03-23,123.940002,127.000000,122.099998,124.150002,121.038406,7353800
2023-03-24,123.629997,124.930000,122.250000,124.760002,121.633118,6987200
2023-03-27,125.739998,126.059998,123.320000,123.599998,120.502190,4818000
2023-03-28,123.599998,123.680000,120.209999,121.339996,118.298836,5272100
2023-03-29,123.419998,125.959999,123.250000,125.089996,121.954849,6410100
2023-03-30,127.080002,128.190002,126.430000,127.400002,124.206963,8156400
2023-03-31,126.650002,127.970001,126.290001,127.580002,124.382446,6222400
2023-04-03,126.989998,127.570000,123.610001,124.739998,121.613617,6367800
2023-04-04,124.930000,125.220001,121.809998,122.300003,119.234787,6962700
2023-04-05,121.419998,123.220001,121.250000,123.040001,119.956238,6920900
2023-04-06,122.339996,123.849998,121.050003,123.000000,119.917236,5260600
2023-04-10,122.089996,124.580002,121.680000,124.290001,121.174904,5243700
2023-04-11,125.250000,125.250000,123.169998,123.570000,120.472954,5001400
2023-04-12,124.410004,124.500000,120.150002,120.269997,117.255653,5288300
2023-04-13,120.050003,121.660004,119.120003,121.129997,118.094093,6077100
2023-04-14,120.870003,121.919998,118.760002,120.160004,117.148415,4833100
2023-04-17,119.129997,119.839996,118.169998,119.379997,116.387955,6370200
2023-04-18,120.339996,120.800003,117.410004,118.360001,115.393524,4829900
2023-04-19,117.250000,118.690002,116.449997,118.540001,115.569008,4241900
2023-04-20,117.290001,119.900002,117.120003,118.639999,115.666512,5125000
2023-04-21,117.870003,118.190002,116.550003,117.760002,114.808571,4980700
2023-04-24,117.820000,117.830002,116.570000,117.349998,114.408844,4097900
2023-04-25,116.739998,116.839996,113.680000,114.050003,111.191551,7045200
2023-04-26,114.290001,115.099998,113.209999,114.160004,111.298798,4671100
2023-04-27,113.879997,114.309998,112.150002,113.919998,111.064804,6945700
2023-04-28,115.099998,116.900002,113.730003,116.800003,113.872635,8651300
2023-05-01,117.209999,117.580002,115.510002,115.839996,112.936676,6208500
2023-05-02,116.129997,117.059998,114.440002,116.110001,113.199921,7081200
2023-05-03,116.660004,116.820000,112.599998,112.830002,110.002129,11491700
2023-05-04,104.029999,107.120003,103.500000,106.580002,103.908768,22117500
2023-05-05,108.209999,109.269997,105.769997,108.779999,106.053627,10736500
2023-05-08,108.379997,108.830002,106.870003,108.309998,105.595406,6694400
2023-05-09,107.000000,107.430000,105.300003,105.769997,103.119072,7804100
2023-05-10,107.000000,107.480003,105.139999,106.459999,103.791779,7980100
2023-05-11,106.290001,106.510002,103.680000,104.059998,101.451927,10630500
2023-05-12,104.470001,104.739998,102.610001,103.620003,101.022964,7632900
2023-05-15,103.760002,106.400002,102.889999,106.279999,103.616287,7444900
2023-05-16,105.669998,106.480003,103.720001,103.790001,101.188690,7027000
2023-05-17,104.190002,105.449997,103.580002,104.809998,102.183121,9504700
2023-05-18,104.809998,107.120003,104.809998,106.959999,104.279251,9142000
2023-05-19,106.949997,107.120003,105.519997,105.860001,103.206825,5779700
2023-05-22,103.669998,105.870003,103.250000,105.279999,102.641350,7912400
2023-05-23,104.070000,105.639999,103.470001,103.559998,100.964455,7452500
2023-05-24,102.080002,103.139999,101.580002,103.019997,100.437996,8193700
2023-05-25,101.930000,104.110001,101.470001,104.019997,101.412926,11677400
2023-05-26,104.940002,111.279999,104.820000,110.349998,107.584282,15969900
2023-05-30,114.500000,116.690002,112.610001,116.000000,113.092682,18291800
2023-05-31,113.559998,114.000000,111.599998,113.410004,111.335426,14924000
2023-06-01,114.559998,116.559998,112.309998,115.830002,113.711151,8616500
2023-06-02,117.239998,117.400002,114.690002,115.620003,113.504997,7870900
2023-06-05,115.430000,115.919998,112.639999,112.730003,110.667854,7769300
2023-06-06,112.580002,116.790001,112.239998,116.360001,114.231453,7594500
2023-06-07,116.629997,117.160004,114.489998,115.180000,113.073044,7555400
2023-06-08,115.599998,116.639999,114.099998,116.349998,114.221634,5793400
2023-06-09,117.489998,120.849998,117.379997,119.110001,116.931160,13807000
2023-06-12,121.040001,122.309998,119.769997,122.139999,119.905716,9675100
2023-06-13,124.279999,125.400002,122.750000,124.430000,122.153831,8873200
2023-06-14,124.349998,124.430000,121.500000,123.400002,121.142677,7324600
2023-06-15,121.580002,124.690002,121.040001,123.610001,121.348831,8132600
2023-06-16,124.589996,124.980003,122.099998,122.680000,120.435844,12904100
2023-06-20,121.940002,122.370003,118.709999,119.820000,117.628174,8667400
2023-06-21,118.610001,119.019997,115.669998,115.760002,113.642433,7925400
2023-06-22,116.010002,116.680000,114.910004,116.400002,114.270729,7283000
2023-06-23,114.089996,115.279999,113.029999,113.430000,111.355049,11937500
2023-06-26,114.559998,117.610001,114.300003,116.629997,114.496506,9377000
2023-06-27,116.739998,119.940002,115.650002,119.790001,117.598709,7308900
2023-06-28,117.019997,118.099998,116.580002,117.540001,115.389877,6384800
2023-06-29,117.559998,118.150002,116.879997,118.059998,115.900352,5138500
2023-06-30,119.599998,119.860001,118.379997,119.040001,116.862427,6562800
2023-07-03,119.269997,120.480003,118.459999,120.089996,117.893219,2662000
2023-07-05,119.019997,119.050003,117.099998,117.129997,114.987373,6249200
2023-07-06,115.160004,116.199997,113.620003,115.220001,113.112312,7544600
2023-07-07,115.370003,117.730003,114.760002,115.940002,113.819138,6106900
2023-07-10,116.470001,118.279999,116.470001,117.120003,114.977554,6037000
2023-07-11,117.800003,117.870003,114.889999,116.870003,114.732132,5786600
2023-07-12,117.559998,119.230003,117.099998,118.680000,116.509018,8371300
2023-07-13,120.000000,123.419998,119.879997,123.120003,120.867798,9823000
2023-07-14,123.000000,123.180000,121.129997,122.559998,120.318039,7889800
2023-07-17,122.330002,124.459999,120.760002,123.400002,121.142677,6125000
2023-07-18,122.320000,123.230003,121.260002,122.860001,120.612556,7484400
2023-07-19,125.339996,127.099998,124.300003,124.419998,122.144012,8866700
2023-07-20,123.519997,124.599998,120.230003,120.720001,118.511696,9148600
2023-07-21,121.930000,126.660004,121.379997,124.720001,122.438530,23699200
2023-07-24,124.720001,125.599998,123.169998,124.099998,121.829865,5859300
2023-07-25,124.199997,125.980003,124.199997,125.070000,122.782120,5592100
2023-07-26,123.199997,125.239998,122.339996,124.019997,121.751328,5291800
2023-07-27,126.559998,127.769997,124.919998,125.849998,123.547852,7917900
2023-07-28,128.300003,129.919998,127.559998,129.479996,127.111450,11762200
2023-07-31,129.990005,132.970001,129.100006,132.169998,129.752258,11029600
2023-08-01,131.919998,132.389999,130.240005,132.080002,129.663895,7128700
2023-08-02,130.199997,131.580002,128.830002,129.270004,126.905304,13711100
2023-08-03,116.970001,119.110001,114.889999,118.699997,116.528656,29239600
2023-08-04,117.760002,122.000000,117.760002,121.500000,119.277428,12651200
2023-08-07,122.209999,122.739998,117.919998,119.339996,117.156937,7706500
2023-08-08,117.000000,117.879997,115.959999,117.660004,115.507675,8934600
2023-08-09,117.230003,118.110001,116.519997,116.570000,114.437622,5642500
2023-08-10,117.680000,118.389999,115.070000,115.610001,113.495171,6224500
2023-08-11,114.129997,115.459999,113.720001,114.610001,112.513474,5709500
2023-08-14,113.879997,114.519997,112.809998,114.019997,111.934258,8537500
2023-08-15,113.339996,113.510002,111.400002,111.680000,109.637070,6843600
2023-08-16,111.349998,111.919998,110.050003,110.150002,108.135056,6426700
2023-08-17,110.190002,111.129997,109.660004,110.080002,108.066338,6250500
2023-08-18,108.820000,110.519997,108.500000,110.099998,108.085960,6382000
2023-08-21,109.839996,110.959999,109.000000,110.680000,108.655357,6539800
2023-08-22,111.470001,111.839996,109.139999,109.470001,107.467491,4588700
2023-08-23,109.339996,111.529999,108.849998,111.169998,109.136391,6873900
2023-08-24,112.160004,112.570000,108.160004,108.510002,106.525063,8698100
2023-08-25,108.889999,110.519997,107.760002,110.320000,108.301949,6669900
2023-08-28,111.300003,112.190002,110.620003,111.680000,109.637070,4316400
2023-08-29,110.519997,113.989998,110.519997,113.779999,111.698647,6971400
2023-08-30,112.559998,113.459999,111.669998,113.269997,111.985352,6490300
2023-08-31,112.430000,115.160004,112.430000,114.529999,113.231071,7962500
2023-09-01,115.699997,115.699997,114.410004,115.389999,114.081314,5307300
2023-09-05,114.910004,117.059998,114.910004,116.550003,115.228157,7294800
2023-09-06,116.000000,116.720001,113.629997,114.680000,113.379364,7411900
2023-09-07,110.599998,110.699997,106.070000,106.400002,105.193275,17947800
2023-09-08,106.169998,107.070000,105.510002,106.139999,104.936218,9819300
2023-09-11,111.269997,111.839996,108.820000,110.279999,109.029266,18771700
2023-09-12,109.580002,112.739998,109.510002,111.230003,109.968498,9250100
2023-09-13,111.580002,113.599998,111.529999,112.639999,111.362503,8131500
2023-09-14,113.769997,114.739998,113.000000,114.040001,112.746620,7138100
2023-09-15,113.970001,115.190002,112.459999,113.139999,111.856834,12242700
